time|prec|Rs|u2|Tmax|Tmin|RH|ETo
2000-04-18|0.85595703125|14.343828201293945|1.2546201944351196|||85.77517700195312|2.956627130508423
2000-04-19|8.1484375|12.273451805114746|0.5903254151344299|||92.2950668334961|2.5199108123779297
2000-04-20|21.046875|11.064114570617676|1.1533294916152954|||89.47785186767578|2.2253336906433105
2000-04-21|0.630859375|20.357913970947266|0.8851601481437683|||74.94249725341797|3.4657785892486572
2000-04-22|0.0|20.383838653564453|0.5145193934440613|||74.63298797607422|3.152350902557373
2000-04-23|0.0|17.447418212890625|0.590989887714386|||75.17736053466797|2.843564987182617
2000-04-24|0.0|19.428234100341797|0.6743330359458923|||75.88741302490234|3.31974196434021
2000-04-25|0.0|19.97704315185547|1.112485408782959|||73.52825927734375|3.502599000930786
2000-04-26|0.0|19.075294494628906|1.269101858139038|||73.76033782958984|3.374431610107422
2000-04-27|0.0|18.683204650878906|1.1165553331375122|||72.3502197265625|3.2136707305908203
2000-04-28|0.0|19.407238006591797|1.022303819656372|||74.33120727539062|3.4125733375549316
2000-04-29|0.0|18.260713577270508|0.7402027249336243|||74.8010482788086|3.210613965988159
2000-04-30|0.0|18.383785247802734|0.9374682903289795|||76.24940490722656|3.3169760704040527
2000-05-01|0.0|17.69040870666504|1.347669243812561|||77.89274597167969|3.332812786102295
2000-05-02|0.0|15.725826263427734|1.1591424942016602|||78.19468688964844|3.15336275100708
2000-05-03|0.0|18.0098876953125|0.6999031901359558|||80.6435546875|3.146456241607666
2000-05-04|0.0|17.55066680908203|0.7452369332313538|||78.63421630859375|3.150768518447876
2000-05-05|0.0|18.69757843017578|1.0321725606918335|||75.12532806396484|3.319894552230835
2000-05-06|0.0|18.043428421020508|1.0224326848983765|||77.67913055419922|3.326749801635742
2000-05-07|0.051605224609375|16.745628356933594|0.7730111479759216|||80.37759399414062|2.9486117362976074
2000-05-08|0.05078125|16.452062606811523|0.6984601020812988|||81.56985473632812|2.9248194694519043
2000-05-09|0.9423828125|17.728052139282227|0.834729015827179|||77.63322448730469|3.1908538341522217
2000-05-10|0.474365234375|17.87284278869629|0.94257652759552|||78.50994873046875|3.1025919914245605
2000-05-11|0.0|18.212787628173828|1.3796037435531616|||73.16111755371094|3.057739019393921
2000-05-12|0.0|17.071950912475586|1.2586561441421509|||75.05614471435547|2.8879711627960205
2000-05-13|0.0|17.325109481811523|0.878782331943512|||77.02631378173828|2.658639430999756
2000-05-14|0.0|17.42405891418457|0.7413994073867798|||74.75809478759766|2.757577896118164
2000-05-15|0.0|16.544612884521484|0.6945617198944092|||77.03848266601562|2.69321870803833
2000-05-16|0.0|17.011125564575195|1.2230126857757568|||74.67388916015625|3.115819215774536
2000-05-17|0.0|15.631657600402832|1.2259070873260498|||77.8288803100586|2.997755527496338
2000-05-18|0.0|17.50559425354004|1.2222193479537964|||75.52944946289062|3.1573326587677
2000-05-19|0.0|13.804045677185059|0.724963903427124|||79.81068420410156|2.1944580078125
2000-05-20|0.0|17.163427352905273|0.8392698764801025|||73.87753295898438|2.6798880100250244
2000-05-21|0.0|10.342084884643555|0.8566485047340393|||77.32308959960938|2.1504156589508057
2000-05-22|0.0|15.215828895568848|1.0536260604858398|||81.01715087890625|2.518213987350464
2000-05-23|0.0|15.754633903503418|0.8464067578315735|||79.4544677734375|2.4656777381896973
2000-05-24|0.0|17.025537490844727|1.0550915002822876|||74.61700439453125|2.765483856201172
2000-05-25|0.0|17.1234188079834|1.32776939868927|||71.88458251953125|2.6378395557403564
2000-05-26|0.0|15.894774436950684|0.9538697004318237|||70.36653137207031|2.9144396781921387
2000-05-27|0.0|15.633255004882812|1.0960428714752197|||73.97572326660156|2.6917335987091064
2000-05-28|0.9091796875|12.542976379394531|0.942776083946228|||87.94666290283203|2.3011529445648193
2000-05-29|0.634765625|15.807299613952637|0.8063534498214722|||72.21051025390625|2.4054229259490967
2000-05-30|0.0|16.119922637939453|1.1066670417785645|||62.894622802734375|2.9099233150482178
2000-05-31|0.0|16.306406021118164|1.1398189067840576|||73.3401870727539|2.8815956115722656
2000-06-01|0.0|14.480158805847168|0.9560497999191284|||77.57323455810547|2.4039320945739746
2000-06-02|0.0|13.578804969787598|0.6395443677902222|||77.90079498291016|2.1104788780212402
2000-06-03|0.0|15.598993301391602|1.0189751386642456|||72.53604888916016|2.7114882469177246
2000-06-04|0.0|15.597600936889648|0.9487807154655457|||74.09033966064453|2.4898879528045654
2000-06-05|0.0|16.524192810058594|1.3228662014007568|||72.92575073242188|2.777484893798828
2000-06-06|0.0|17.000404357910156|1.077621340751648|||71.22418975830078|2.5611040592193604
2000-06-07|0.0|16.892906188964844|0.8990473747253418|||72.02926635742188|2.665980100631714
2000-06-08|0.0|16.983537673950195|0.7442444562911987|||71.58789825439453|2.550719738006592
2000-06-09|0.0|16.30419158935547|0.662723183631897|||67.52399444580078|2.479625701904297
2000-06-10|0.0|16.469083786010742|0.8455947637557983|||62.246761322021484|2.6520352363586426
2000-06-11|0.0|16.071409225463867|0.5994229316711426|||64.60918426513672|2.417118787765503
2000-06-12|0.0|16.500547409057617|0.7610010504722595|||65.62684631347656|2.3954601287841797
2000-06-13|0.0|15.65009593963623|0.7130864858627319|||66.26256561279297|2.5867488384246826
2000-06-14|0.0|16.494346618652344|0.8956505060195923|||67.70187377929688|2.6871776580810547
2000-06-15|0.0|16.71036720275879|0.9790324568748474|||68.23606872558594|2.749248743057251
2000-06-16|0.0|16.375743865966797|0.9634782075881958|||67.52323913574219|2.6503849029541016
2000-06-17|0.0|16.503543853759766|0.6577662825584412|||66.05780792236328|2.456183910369873
2000-06-18|0.0|16.720680236816406|0.8832922577857971|||69.09786987304688|2.520737648010254
2000-06-19|0.0|10.873883247375488|0.7171282172203064|||70.05918884277344|2.0761055946350098
2000-06-20|0.0|14.551621437072754|0.7044304013252258|||73.4601821899414|2.3986191749572754
2000-06-21|0.0|10.653230667114258|1.2357336282730103|||85.4873046875|1.956224799156189
2000-06-22|0.00957489013671875|16.718006134033203|0.9909788370132446|||66.78116607666016|2.360229253768921
2000-06-23|0.0|16.109975814819336|0.9543650150299072|||61.76511001586914|2.6707265377044678
2000-06-24|0.0|16.48203468322754|1.2351588010787964|||65.01435852050781|2.6782219409942627
2000-06-25|0.0|16.69423484802246|0.736842691898346|||61.93701171875|2.6949915885925293
2000-06-26|0.0|16.73847007751465|0.7384709119796753|||63.494712829589844|2.496829032897949
2000-06-27|0.0|16.883737564086914|0.7026733160018921|||62.740264892578125|2.749420642852783
2000-06-28|0.0|16.763137817382812|1.2468068599700928|||55.850730895996094|3.083352565765381
2000-06-29|0.0|16.56545066833496|1.0677779912948608|||62.63581848144531|2.893738269805908
2000-06-30|0.0|12.608237266540527|1.3346236944198608|||74.6553726196289|2.2855515480041504
2000-07-01|0.0|16.272829055786133|0.5435400605201721|||64.61676788330078|2.530792236328125
2000-07-02|0.0|11.993019104003906|0.565631091594696|||73.58106231689453|2.068265438079834
2000-07-03|0.0|13.012884140014648|0.9550026059150696|||73.8272476196289|2.2624757289886475
2000-07-04|0.0|12.116144180297852|1.7996925115585327|||75.676025390625|2.350130796432495
2000-07-05|0.0|13.975750923156738|1.344579815864563|||78.52444458007812|2.2196028232574463
2000-07-06|0.0|15.592691421508789|1.2733194828033447|||72.6137466430664|2.4805634021759033
2000-07-07|0.0|15.226228713989258|0.895209550857544|||69.04489135742188|2.4428744316101074
2000-07-08|0.0|15.968591690063477|0.9975641965866089|||70.83978271484375|2.6501736640930176
2000-07-09|0.0|16.92787742614746|0.6559439301490784|||71.22623443603516|2.5609652996063232
2000-07-10|0.0|16.50261878967285|1.120237946510315|||68.74214172363281|2.8107361793518066
2000-07-11|0.0|16.293611526489258|0.9547541737556458|||72.37989807128906|2.8028035163879395
2000-07-12|0.0|10.632469177246094|1.072122573852539|||79.40515899658203|2.0639994144439697
2000-07-13|0.0|11.111440658569336|1.036199927330017|||76.01223754882812|1.995856761932373
2000-07-14|0.0|16.349655151367188|1.105454683303833|||72.88748931884766|2.644054651260376
2000-07-15|0.0|14.736656188964844|0.6557400226593018|||77.027099609375|2.2829177379608154
2000-07-16|1.89453125|11.368537902832031|1.691083312034607|||78.511962890625|1.9695608615875244
2000-07-17|0.9541015625|17.666561126708984|0.7564558982849121|||63.55393981933594|2.192318916320801
2000-07-18|0.0|15.595544815063477|0.6888561248779297|||59.605224609375|2.275620460510254
2000-07-19|0.0|14.121866226196289|1.1440973281860352|||60.30796432495117|2.764739751815796
2000-07-20|0.0|13.228970527648926|0.7895895838737488|||62.4691162109375|2.1669557094573975
2000-07-21|0.0|17.13383674621582|1.2036489248275757|||64.24568176269531|3.073275566101074
2000-07-22|0.0|16.35455322265625|1.5672385692596436|||65.69434356689453|3.2989437580108643
2000-07-23|1.4384765625|7.589696407318115|0.9055427312850952|||90.30790710449219|1.5561922788619995
2000-07-24|0.62353515625|16.02985382080078|0.819347083568573|||76.04794311523438|2.4086532592773438
2000-07-25|0.0|15.556349754333496|0.9726620316505432|||75.88658142089844|2.609916925430298
2000-07-26|0.290283203125|13.454410552978516|0.6475950479507446|||80.49847412109375|2.0109822750091553
2000-07-27|0.0|17.9155216217041|1.1399950981140137|||73.92788696289062|2.908947706222534
2000-07-28|0.0|18.540002822875977|0.9711285829544067|||67.62935638427734|2.9624407291412354
2000-07-29|0.0|18.617460250854492|0.9871367812156677|||62.7890739440918|2.9879519939422607
2000-07-30|0.0|18.67836570739746|0.5594802498817444|||62.66352844238281|2.757211685180664
2000-07-31|0.0|16.209089279174805|0.9890341758728027|||59.60391616821289|2.954267978668213
2000-08-01|0.0|16.295717239379883|1.1432244777679443|||62.41012191772461|2.955718755722046
2000-08-02|0.0|17.506881713867188|1.2160499095916748|||68.17406463623047|3.1008591651916504
2000-08-03|0.0|16.427452087402344|0.9424405694007874|||73.73493957519531|2.8867573738098145
2000-08-04|3.109375|15.596559524536133|1.1810892820358276|||75.09100341796875|2.9203453063964844
2000-08-05|0.0|17.256868362426758|1.4753113985061646|||69.86399841308594|3.039358139038086
2000-08-06|0.0|15.907024383544922|0.9853912591934204|||67.29918670654297|2.8091423511505127
2000-08-07|0.0|16.976011276245117|0.9418325424194336|||62.61292266845703|3.2196099758148193
2000-08-08|0.0|17.70513916015625|0.6690737009048462|||57.652366638183594|3.114473342895508
2000-08-09|0.0|15.884171485900879|0.7930472493171692|||58.669654846191406|3.0531835556030273
2000-08-10|0.0|17.284561157226562|0.9130470752716064|||62.68100357055664|3.3274245262145996
2000-08-11|0.0|15.69728946685791|1.1096251010894775|||63.68217086791992|3.171717882156372
2000-08-12|0.0|18.191225051879883|1.1991530656814575|||61.380794525146484|3.131521224975586
2000-08-13|0.0|19.504993438720703|0.99593585729599|||61.880977630615234|3.2613654136657715
2000-08-14|0.0|20.005075454711914|0.9795050621032715|||61.57869338989258|3.5355470180511475
2000-08-15|0.0|19.506994247436523|1.128082036972046|||58.5326042175293|3.6812691688537598
2000-08-16|0.0029621124267578125|15.923592567443848|0.9859046936035156|||67.93092346191406|3.2097480297088623
2000-08-17|0.0|15.57077693939209|1.0688658952713013|||68.36827850341797|3.119596004486084
2000-08-18|0.0360107421875|16.003751754760742|0.978620707988739|||72.02677154541016|3.0018692016601562
2000-08-19|0.0|19.10042953491211|0.8350734710693359|||64.82841491699219|3.38415789604187
2000-08-20|0.0|19.410676956176758|0.8560446500778198|||56.609947204589844|3.5546557903289795
2000-08-21|0.0|20.52695655822754|0.9342795610427856|||56.49488830566406|3.6681032180786133
2000-08-22|0.0|20.82886505126953|1.282304048538208|||55.76853942871094|3.9694020748138428
2000-08-23|0.0|20.69342613220215|1.126752495765686|||54.47399139404297|3.928673505783081
2000-08-24|0.0|20.97489356994629|0.8451068997383118|||53.1705207824707|3.9273438453674316
2000-08-25|0.0|19.326038360595703|1.3096532821655273|||51.88860321044922|4.32112455368042
2000-08-26|0.0|17.949806213378906|1.3705615997314453|||49.43871307373047|4.40420389175415
2000-08-27|0.0|14.969610214233398|1.3762626647949219|||51.344539642333984|4.247005939483643
2000-08-28|0.0648193359375|11.052288055419922|1.4149595499038696|||82.2615966796875|2.6987435817718506
2000-08-29|3.064453125|7.918463706970215|0.599294126033783|||89.511962890625|1.5209155082702637
2000-08-30|0.005889892578125|10.524515151977539|0.812338650226593|||78.34314727783203|2.1928253173828125
2000-08-31|0.0|15.716166496276855|1.267236590385437|||76.42353057861328|3.2122883796691895
2000-09-01|17.1875|17.695003509521484|0.573022186756134|||69.42034149169922|3.3715896606445312
2000-09-02|8.7109375|8.025626182556152|0.5098184943199158|||91.88089752197266|1.6219314336776733
2000-09-03|29.0|8.069405555725098|0.4150638282299042|||88.46326446533203|1.6677345037460327
2000-09-04|1.37109375|15.15335464477539|1.5857852697372437|||72.02291870117188|2.9573802947998047
2000-09-05|0.5546875|18.607608795166016|0.989484429359436|||70.70478057861328|3.2537317276000977
2000-09-06|10.5546875|10.147468566894531|0.7414526343345642|||88.5217514038086|1.860530138015747
2000-09-07|4.5703125|16.37311553955078|0.8722992539405823|||76.69664764404297|2.850759506225586
2000-09-08|0.06451416015625|17.807781219482422|1.1644419431686401|||69.9647445678711|3.3141720294952393
2000-09-09|2.228515625|12.849854469299316|1.0863441228866577|||81.87273406982422|2.4274492263793945
2000-09-10|0.1805419921875|19.31007194519043|0.6905725002288818|||69.87515258789062|3.461587429046631
2000-09-11|0.0|20.996145248413086|1.131493091583252|||64.46785736083984|4.088390827178955
2000-09-12|0.0|15.795408248901367|1.2822329998016357|||62.82727813720703|3.582385778427124
2000-09-13|7.4375|9.103432655334473|0.9234634637832642|||82.97891235351562|2.065708875656128
2000-09-14|2.79296875|11.479233741760254|0.5628889799118042|||74.61529541015625|2.392200231552124
2000-09-15|0.8251953125|19.778860092163086|0.9395146369934082|||69.87544250488281|3.897315740585327
2000-09-16|2.083984375|19.114299774169922|0.5920108556747437|||68.49874877929688|3.778815269470215
2000-09-17|7.49609375|15.024701118469238|1.045775294303894|||79.14982604980469|3.043790578842163
2000-09-18|6.1796875|20.117727279663086|1.2150230407714844|||67.63829040527344|4.125298023223877
2000-09-19|0.0|23.816770553588867|1.1895887851715088|||63.70380401611328|4.61777925491333
2000-09-20|0.0|24.615121841430664|1.326673984527588|||55.4598503112793|4.893404006958008
2000-09-21|0.0|24.302356719970703|0.8214170932769775|||54.836143493652344|4.525421619415283
2000-09-22|0.0|24.704692840576172|0.5580837726593018|||54.02841567993164|4.480944633483887
2000-09-23|0.0|23.817739486694336|0.8598538637161255|||53.21885681152344|4.630660533905029
2000-09-24|0.0|22.944290161132812|1.280410647392273|||53.93983459472656|4.808338165283203
2000-09-25|0.0|16.1212215423584|1.3167046308517456|||67.79434204101562|3.71712064743042
2000-09-26|3.671875|11.050312042236328|1.4179024696350098|||84.28597259521484|2.219238758087158
2000-09-27|1.765625|16.29464340209961|1.5522316694259644|||71.67321014404297|3.1239161491394043
2000-09-28|0.06622314453125|20.570297241210938|1.1948182582855225|||64.29730987548828|3.8864004611968994
2000-09-29|0.1771240234375|22.407913208007812|1.081644058227539|||62.38703155517578|4.318168640136719
2000-09-30|0.041229248046875|20.28302764892578|0.8666860461235046|||67.24085998535156|4.020695209503174
2000-10-01|0.72216796875|15.84022331237793|0.8787741661071777|||74.73993682861328|3.327275037765503
2000-10-02|2.96875|24.40582275390625|0.8510874509811401|||68.1285400390625|4.712130069732666
2000-10-03|0.0|23.946760177612305|0.7889699935913086|||64.09374237060547|4.882541656494141
2000-10-04|0.0|23.77834129333496|1.4112598896026611|||61.78529357910156|5.433804988861084
2000-10-05|0.84716796875|15.632170677185059|0.8772066831588745|||76.40593719482422|3.3633816242218018
2000-10-06|4.09765625|18.63861083984375|1.0913574695587158|||75.06526184082031|3.797405958175659
2000-10-07|5.9296875|20.430971145629883|0.7799174785614014|||70.49930572509766|4.12327766418457
2000-10-08|0.0|24.314748764038086|0.8137818574905396|||68.11341857910156|4.967067241668701
2000-10-09|0.0|24.33952522277832|1.4800941944122314|||65.33282470703125|5.313847064971924
2000-10-10|0.0|25.031944274902344|1.3257795572280884|||57.522377014160156|5.459690093994141
2000-10-11|0.0|25.82089614868164|1.0452032089233398|||52.69755935668945|5.536750793457031
2000-10-12|0.0|26.229454040527344|1.0757160186767578|||51.55949020385742|5.684699058532715
2000-10-13|0.0|25.964418411254883|1.1012941598892212|||52.566688537597656|5.829395771026611
2000-10-14|0.0|26.39605140686035|0.9266135692596436|||50.13573455810547|5.746517658233643
2000-10-15|0.0|26.295289993286133|1.0584408044815063|||44.23799514770508|5.733717918395996
2000-10-16|0.0|26.270002365112305|1.873664140701294|||48.507999420166016|6.131258964538574
2000-10-17|0.0765380859375|27.039274215698242|1.5380094051361084|||52.9635124206543|5.9785380363464355
2000-10-18|0.0|25.123821258544922|0.8767856359481812|||51.13125228881836|5.351504325866699
2000-10-19|0.32275390625|23.32427406311035|1.2199742794036865|||52.38743591308594|5.54788064956665
2000-10-20|0.0|20.76153564453125|1.0792497396469116|||50.719486236572266|5.0460920333862305
2000-10-21|1.470703125|22.22926902770996|1.6539511680603027|||53.82032012939453|5.700438022613525
2000-10-22|2.486328125|26.860607147216797|1.0904176235198975|||50.22023010253906|5.907074451446533
2000-10-23|0.64501953125|21.438526153564453|1.0982836484909058|||64.31867218017578|4.925411701202393
2000-10-24|2.677734375|17.727508544921875|1.3078649044036865|||68.65164184570312|4.338611125946045
2000-10-25|1.1328125|19.401723861694336|1.0606673955917358|||68.86243438720703|4.395582675933838
2000-10-26|0.11810302734375|25.947309494018555|1.1585047245025635|||57.68882751464844|5.571025848388672
2000-10-27|0.0|20.82320213317871|1.2783443927764893|||51.74591064453125|5.090757369995117
2000-10-28|0.0369873046875|15.189244270324707|0.8029864430427551|||69.40072631835938|3.4633209705352783
2000-10-29|12.3046875|14.896039009094238|1.5987625122070312|||76.47050476074219|3.202310085296631
2000-10-30|2.671875|11.178011894226074|1.1685469150543213|||82.60286712646484|2.328145742416382
2000-10-31|0.67626953125|17.28495979309082|0.9322722554206848|||69.15756225585938|3.4921228885650635
2000-11-01|0.0|24.75473976135254|1.1406103372573853|||63.65925216674805|5.059431076049805
2000-11-02|0.0|25.094751358032227|1.3484641313552856|||59.23999786376953|5.4068474769592285
2000-11-03|1.509765625|23.36192512512207|1.5606119632720947|||62.673824310302734|5.324369430541992
2000-11-04|12.78125|16.012121200561523|1.0114423036575317|||77.3871078491211|3.4703781604766846
2000-11-05|4.29296875|15.895807266235352|1.6219677925109863|||80.0975570678711|3.139300584793091
2000-11-06|2.326171875|11.966805458068848|1.8023452758789062|||79.73178100585938|2.7654924392700195
2000-11-07|1.6298828125|12.467267036437988|2.0806071758270264|||83.78080749511719|2.650388240814209
2000-11-08|3.51953125|18.21617889404297|2.0993564128875732|||70.04952239990234|3.948763132095337
2000-11-09|0.931640625|23.673442840576172|1.5487957000732422|||73.4938735961914|4.857339382171631
2000-11-10|0.0|24.366058349609375|0.9754427671432495|||64.76171112060547|5.063192367553711
2000-11-11|0.00957489013671875|22.18534278869629|1.2674877643585205|||68.38777160644531|4.898655414581299
2000-11-12|1.740234375|14.388853073120117|0.5821415781974792|||82.72367858886719|3.041461944580078
2000-11-13|5.62890625|10.804652214050293|0.7421217560768127|||90.96337890625|2.3165857791900635
2000-11-14|20.921875|14.923035621643066|0.9772728085517883|||86.21297454833984|3.1558117866516113
2000-11-15|14.875|22.819721221923828|1.2329565286636353|||73.88832092285156|4.516885757446289
2000-11-16|0.247802734375|19.921703338623047|1.6982123851776123|||74.75592803955078|3.993738889694214
2000-11-17|0.857421875|13.953493118286133|1.4527350664138794|||85.56916046142578|2.8135032653808594
2000-11-18|8.3046875|15.686554908752441|1.1979029178619385|||83.3017349243164|3.4079625606536865
2000-11-19|47.09375|11.018119812011719|0.7859064340591431|||90.53501892089844|2.2448718547821045
2000-11-20|15.6875|19.52437400817871|0.8253290057182312|||75.68114471435547|3.850829839706421
2000-11-21|2.708984375|20.40234375|1.3803094625473022|||81.84854125976562|4.357301712036133
2000-11-22|22.546875|16.854618072509766|1.061882734298706|||81.01970672607422|3.611074686050415
2000-11-23|2.5390625|19.271350860595703|0.9119172096252441|||78.21622467041016|4.079310417175293
2000-11-24|2.130859375|21.03715705871582|1.3573217391967773|||70.57192993164062|4.770509243011475
2000-11-25|0.0|24.699504852294922|1.0154438018798828|||70.08563232421875|5.16422176361084
2000-11-26|13.15625|14.344671249389648|0.47008436918258667|||81.72064208984375|2.977783441543579
2000-11-27|1.92578125|17.075241088867188|0.7392333745956421|||78.50373077392578|3.501495838165283
2000-11-28|10.625|17.405189514160156|1.2429503202438354|||81.26515197753906|3.6511666774749756
2000-11-29|4.97265625|19.196332931518555|1.7142000198364258|||85.19730377197266|3.8973121643066406
2000-11-30|7.46484375|19.47572135925293|1.2429102659225464|||84.12059783935547|4.0409111976623535
2000-12-01|2.83203125|19.589014053344727|0.9773663878440857|||82.81563568115234|3.914231061935425
2000-12-02|8.890625|20.51995277404785|0.9705958962440491|||75.69950866699219|4.224903106689453
2000-12-03|11.5078125|24.55510902404785|0.5109445452690125|||72.71979522705078|4.870311737060547
2000-12-04|2.328125|16.454547882080078|0.8811509013175964|||77.65495300292969|3.6636979579925537
2000-12-05|5.796875|19.205982208251953|0.9653317928314209|||85.20653533935547|3.886141300201416
2000-12-06|12.125|27.07136344909668|0.7768917679786682|||66.90985870361328|5.467090606689453
2000-12-07|0.08135986328125|27.646739959716797|0.9937927722930908|||70.15300750732422|5.478327751159668
2000-12-08|0.0|25.217933654785156|1.1037541627883911|||69.2276382446289|5.211793422698975
2000-12-09|0.0|25.229398727416992|1.1426033973693848|||69.84699249267578|5.430609703063965
2000-12-10|6.84375|18.953462600708008|0.6682266592979431|||78.3046875|4.079991340637207
2000-12-11|18.671875|23.99867820739746|1.1141197681427002|||73.73902893066406|4.885014533996582
2000-12-12|0.0|23.55719757080078|1.1204421520233154|||73.07096862792969|5.05055046081543
2000-12-13|0.121337890625|19.11704444885254|1.0069736242294312|||77.38203430175781|4.050914764404297
2000-12-14|3.962890625|15.863886833190918|1.2700093984603882|||85.23204040527344|3.43705415725708
2000-12-15|4.9296875|17.52630043029785|1.4883854389190674|||85.10839080810547|3.9789390563964844
2000-12-16|8.828125|19.93694496154785|1.0494941473007202|||82.45912170410156|4.155300140380859
2000-12-17|13.7578125|11.267560005187988|1.0061757564544678|||93.58595275878906|2.418041944503784
2000-12-18|55.65625|12.617318153381348|1.277103304862976|||88.97981262207031|2.6146464347839355
2000-12-19|7.14453125|14.788068771362305|1.3740359544754028|||84.03577423095703|3.2911741733551025
2000-12-20|1.4619140625|24.59339714050293|0.794776439666748|||73.84848022460938|4.983450412750244
2000-12-21|0.21142578125|27.33272933959961|1.1219714879989624|||68.30730438232422|5.832064151763916
2000-12-22|2.05859375|27.29440689086914|1.79387629032135|||73.99722290039062|5.6549248695373535
2000-12-23|9.8046875|19.23838233947754|0.8118659257888794|||78.9817123413086|4.208429336547852
2000-12-24|3.103515625|21.902360916137695|1.4543137550354004|||81.82759094238281|4.733830451965332
2000-12-25|8.0390625|23.31646728515625|1.0911921262741089|||74.31874084472656|5.050048351287842
2000-12-26|8.7734375|16.447874069213867|0.9976643919944763|||75.3341293334961|3.790816068649292
2000-12-27|11.6015625|16.397281646728516|1.0309689044952393|||73.82910919189453|3.9131994247436523
2000-12-28|12.84375|15.64687442779541|0.9494186043739319|||82.30427551269531|3.402935028076172
2000-12-29|4.62109375|16.193763732910156|0.9511749744415283|||78.7640380859375|3.5910677909851074
2000-12-30|3.890625|16.630630493164062|1.1203646659851074|||83.25115203857422|3.628021478652954
2000-12-31|5.7109375|23.13593292236328|1.1970149278640747|||79.99488067626953|4.629591464996338
2001-01-01|6.96875|24.01192283630371|0.5480554103851318|||74.43805694580078|4.845428943634033
2001-01-02|9.828125|19.498159408569336|1.055217981338501|||78.7476577758789|3.993645429611206
2001-01-03|8.1796875|17.381900787353516|1.4195364713668823|||84.00301361083984|3.5259408950805664
2001-01-04|14.3359375|15.722740173339844|0.7838329076766968|||81.02619171142578|3.314879894256592
2001-01-05|0.6474609375|27.025197982788086|1.1955565214157104|||68.31966400146484|5.624579429626465
2001-01-06|0.0|28.737075805664062|0.828769326210022|||60.68071365356445|5.742740631103516
2001-01-07|0.0|26.89002799987793|0.9850979447364807|||61.817745208740234|5.610957622528076
2001-01-08|0.0259246826171875|24.192461013793945|0.8701185584068298|||68.97876739501953|5.0977606773376465
2001-01-09|3.369140625|14.983870506286621|1.0999512672424316|||76.7153549194336|3.3893961906433105
2001-01-10|11.421875|16.18577003479004|0.8702544569969177|||76.36094665527344|3.737614393234253
2001-01-11|2.029296875|22.890928268432617|0.9917397499084473|||77.2481689453125|4.737617492675781
2001-01-12|0.99462890625|22.107786178588867|1.2299511432647705|||75.34822845458984|4.819492340087891
2001-01-13|4.66015625|19.97874641418457|0.9624103903770447|||77.65799713134766|4.1971354484558105
2001-01-14|4.1640625|22.38553810119629|1.192488670349121|||77.63616180419922|4.522988319396973
2001-01-15|0.05743408203125|28.56604766845703|1.3806546926498413|||66.59658813476562|5.696249008178711
2001-01-16|0.0|27.637792587280273|1.064798355102539|||66.41988372802734|5.484365940093994
2001-01-17|0.0|27.865549087524414|1.1975030899047852|||63.7861442565918|5.745434761047363
2001-01-18|0.0|27.66919708251953|1.280460000038147|||64.90872955322266|5.807860851287842
2001-01-19|0.08856201171875|24.42753791809082|0.875495195388794|||69.6749267578125|5.183934688568115
2001-01-20|0.1307373046875|18.55833625793457|0.9304043054580688|||72.47632598876953|4.1561994552612305
2001-01-21|0.67626953125|23.41320037841797|1.045539140701294|||75.02304077148438|4.939467430114746
2001-01-22|15.8828125|14.843473434448242|1.064960241317749|||81.94316101074219|3.231492757797241
2001-01-23|2.1875|17.691442489624023|1.0999653339385986|||84.94359588623047|3.665118932723999
2001-01-24|5.2734375|17.55687713623047|0.9243472218513489|||81.5453872680664|3.8548624515533447
2001-01-25|0.272216796875|19.547645568847656|1.1245428323745728|||81.61133575439453|4.237792015075684
2001-01-26|2.728515625|17.848852157592773|0.6006970405578613|||76.71052551269531|3.9619832038879395
2001-01-27|2.01953125|17.460952758789062|0.7401178479194641|||76.79292297363281|3.784071207046509
2001-01-28|2.5390625|14.544740676879883|0.8307992219924927|||83.64218139648438|3.1786093711853027
2001-01-29|17.546875|19.31365394592285|0.964949905872345|||76.29021453857422|4.140635013580322
2001-01-30|9.3984375|16.957921981811523|0.6685203313827515|||81.46995544433594|3.7076618671417236
2001-01-31|8.8203125|21.579248428344727|0.7009047865867615|||73.5376968383789|4.675502300262451
2001-02-01|3.146484375|23.527484893798828|0.643121063709259|||73.75774383544922|5.025351524353027
2001-02-02|11.1953125|22.207923889160156|0.7263669371604919|||72.99298858642578|4.7953104972839355
2001-02-03|0.3369140625|22.758201599121094|0.6240119934082031|||73.12708282470703|4.908196926116943
2001-02-04|2.173828125|22.051084518432617|0.559709906578064|||63.13026428222656|4.796984672546387
2001-02-05|0.64501953125|20.112140655517578|0.9401328563690186|||72.74036407470703|4.5495500564575195
2001-02-06|0.77001953125|24.212846755981445|0.8507460951805115|||71.10551452636719|5.19342041015625
2001-02-07|0.0863037109375|19.118173599243164|0.6416196823120117|||70.73824310302734|4.135509967803955
2001-02-08|5.16796875|15.236721992492676|0.7601350545883179|||79.75485229492188|3.42584228515625
2001-02-09|15.921875|14.248153686523438|0.7741420269012451|||86.0207290649414|3.09588360786438
2001-02-10|4.4453125|18.001070022583008|1.001591682434082|||80.91854095458984|3.9570043087005615
2001-02-11|0.07012939453125|24.401363372802734|0.9585988521575928|||67.49903869628906|5.076415061950684
2001-02-12|0.0|22.938488006591797|0.5690698623657227|||66.64933776855469|4.760483264923096
