time,prec,Rs,u2,Tmax,Tmin,RH,ETo
1998-09-01,0.0,21.808032989501953,1.9937344789505005,31.152315139770508,17.908281326293945,46.2504768371582,5.362417697906494
1998-09-02,0.0,22.702451705932617,2.1909382343292236,30.464370727539062,17.593414306640625,48.42107391357422,5.477369785308838
1998-09-03,0.0,22.042884826660156,1.726014256477356,32.186893463134766,17.64675521850586,46.220802307128906,5.402725696563721
1998-09-04,0.0,21.240333557128906,1.5125523805618286,33.32151412963867,19.4820556640625,44.83304214477539,5.032567501068115
1998-09-05,0.0,21.645099639892578,0.8711317777633667,34.970008850097656,17.89984703063965,44.30576705932617,4.5920515060424805
1998-09-06,0.0,19.87901496887207,0.579228937625885,36.10173416137695,16.827226638793945,44.00730514526367,4.158912181854248
1998-09-07,0.0,17.80717658996582,1.3895286321640015,36.69186782836914,20.20941734313965,39.98020553588867,4.764326095581055
1998-09-08,0.0,18.265836715698242,2.01790189743042,36.334800720214844,19.455524444580078,48.361244201660156,6.014954090118408
1998-09-09,0.0,11.373802185058594,0.9224992394447327,28.664684295654297,17.38109016418457,66.5543441772461,2.8656580448150635
1998-09-10,0.0,19.487390518188477,1.1104127168655396,34.286094665527344,17.264076232910156,47.88162612915039,4.6260151863098145
1998-09-11,0.0,18.76786231994629,2.3219449520111084,33.45661163330078,21.550762176513672,47.25035095214844,5.705519676208496
1998-09-12,0.0,22.890310287475586,1.4111882448196411,33.8204345703125,20.689376831054688,44.98316955566406,5.2622151374816895
1998-09-13,0.0,22.585960388183594,0.8642920851707458,35.34482955932617,19.7056941986084,40.52391052246094,4.8912506103515625
1998-09-14,0.0,23.490337371826172,1.0652499198913574,36.235992431640625,20.264381408691406,38.134490966796875,5.398196697235107
1998-09-15,0.0,21.996355056762695,1.3911725282669067,36.715675354003906,19.172487258911133,36.129608154296875,5.5725321769714355
1998-09-16,0.0,21.856014251708984,0.7709093689918518,37.62938690185547,17.829235076904297,38.29831314086914,4.8713908195495605
1998-09-17,0.0,21.299854278564453,1.8796193599700928,37.52006530761719,19.993087768554688,38.25788116455078,6.565609931945801
1998-09-18,0.0,13.854344367980957,1.3872510194778442,36.16276931762695,22.00238037109375,43.8681755065918,4.530819416046143
1998-09-19,0.0391845703125,13.419342041015625,1.3836981058120728,36.23337936401367,20.926258087158203,53.93117141723633,3.8742029666900635
1998-09-20,0.0,12.429880142211914,1.625065803527832,30.70644760131836,20.386323928833008,71.48684692382812,3.216017007827759
1998-09-21,0.0,10.71222972869873,1.3238216638565063,25.14345359802246,17.124509811401367,76.0195541381836,2.5990395545959473
1998-09-22,0.0,22.95377540588379,0.9782042503356934,32.05057907104492,15.151983261108398,50.65816116333008,4.643495082855225
1998-09-23,0.0,22.093862533569336,0.9794495701789856,33.99722671508789,15.916960716247559,49.27592086791992,4.799126625061035
1998-09-24,0.0,19.682714462280273,2.278057336807251,34.072872161865234,20.886079788208008,51.284202575683594,5.945574760437012
1998-09-25,3.9765625,17.289508819580078,1.06721830368042,33.6165771484375,19.97255516052246,53.816768646240234,4.393950939178467
1998-09-26,17.609375,17.73099136352539,0.8317312002182007,29.865766525268555,18.628095626831055,64.06124877929688,3.789095163345337
1998-09-27,0.1739501953125,17.508989334106445,1.3114161491394043,34.91466522216797,17.961925506591797,49.674537658691406,4.811583995819092
1998-09-28,1.0830078125,9.273941993713379,0.9497177004814148,28.141469955444336,19.951717376708984,75.94308471679688,2.323725938796997
1998-09-29,9.640625,9.182273864746094,0.9138573408126831,25.704917907714844,19.022930145263672,78.89237213134766,2.332909107208252
1998-09-30,1.015625,10.858027458190918,0.39261865615844727,29.261676788330078,19.30963897705078,73.96343231201172,2.4306068420410156
1998-10-01,0.02764892578125,19.772357940673828,1.1046383380889893,33.644866943359375,19.223785400390625,59.30082702636719,4.590616703033447
1998-10-02,0.01377105712890625,22.878232955932617,1.4023634195327759,33.666465759277344,19.338695526123047,56.03247833251953,5.31552791595459
1998-10-03,1.8779296875,23.77126121520996,1.4103702306747437,35.27674102783203,20.179553985595703,47.99656295776367,5.891866683959961
1998-10-04,0.0,23.213665008544922,1.4032062292099,36.00963592529297,22.10750961303711,44.757118225097656,5.834030628204346
1998-10-05,0.0,17.352828979492188,1.7671549320220947,36.02503204345703,20.850536346435547,64.12063598632812,4.7801833152771
1998-10-06,0.16796875,19.430105209350586,0.8465665578842163,36.37319564819336,18.943180084228516,53.411006927490234,4.67520809173584
1998-10-07,5.0390625,14.615805625915527,1.1135082244873047,35.50516128540039,23.163911819458008,60.30023956298828,4.018613338470459
1998-10-08,8.5546875,19.864151000976562,1.5379517078399658,31.986743927001953,20.08289909362793,70.72529602050781,4.488166332244873
1998-10-09,6.9453125,24.73095703125,1.0755420923233032,34.01462936401367,20.059118270874023,60.09076690673828,5.390811443328857
1998-10-10,0.59033203125,16.710527420043945,0.609321117401123,33.42334747314453,21.470212936401367,65.02513885498047,3.8335070610046387
1998-10-11,0.5869140625,21.417613983154297,1.6239335536956787,34.03437805175781,20.84873390197754,61.98521423339844,5.384694576263428
1998-10-12,6.703125,15.78386116027832,1.199031949043274,30.331298828125,18.603487014770508,77.94970703125,3.5353589057922363
1998-10-13,2.484375,22.502702713012695,0.6532694101333618,31.877473831176758,18.810970306396484,66.98796844482422,4.581939697265625
1998-10-14,0.396728515625,21.282228469848633,1.1457245349884033,32.376678466796875,20.87818145751953,64.11590576171875,4.878235340118408
1998-10-15,1.9619140625,13.852134704589844,0.8990190029144287,32.09111404418945,22.0722599029541,68.0495376586914,3.6490583419799805
1998-10-16,11.5390625,11.798298835754395,0.7664265036582947,27.72283172607422,20.882293701171875,84.89151763916016,2.598822832107544
1998-10-17,24.265625,17.95652198791504,1.2467381954193115,28.246049880981445,19.28497314453125,77.08932495117188,3.82930588722229
1998-10-18,0.0,25.560314178466797,0.6424607634544373,29.876401901245117,18.078615188598633,66.16029357910156,4.970583915710449
1998-10-19,0.0,24.824382781982422,0.6588577032089233,32.05611038208008,18.458311080932617,59.98776626586914,4.983074188232422
1998-10-20,0.0183563232421875,19.7551326751709,1.517197608947754,28.670734405517578,20.675458908081055,69.88851928710938,4.376106262207031
1998-10-21,0.0,23.806121826171875,1.278759241104126,29.043378829956055,18.907005310058594,67.29399108886719,5.013926982879639
1998-10-22,0.0,23.102947235107422,2.344163179397583,28.373828887939453,18.135068893432617,68.79505157470703,5.1579108238220215
1998-10-23,0.0,24.036710739135742,1.427249550819397,31.848051071166992,18.409608840942383,60.76837921142578,5.418471336364746
1998-10-24,0.0,25.234067916870117,1.439074993133545,33.00303649902344,19.611217498779297,55.45292663574219,5.830301284790039
1998-10-25,0.0,22.439077377319336,1.2784347534179688,33.14891052246094,20.169174194335938,54.81353759765625,5.239924907684326
1998-10-26,7.1640625,11.367532730102539,1.2755142450332642,27.817359924316406,20.269025802612305,74.14388275146484,2.976433277130127
1998-10-27,0.89404296875,12.547211647033691,1.0023986101150513,28.46689224243164,20.694412231445312,80.24179077148438,2.9601962566375732
1998-10-28,11.0546875,17.804176330566406,0.7992483377456665,31.157468795776367,20.554309844970703,72.623046875,3.935758113861084
1998-10-29,14.1328125,18.262617111206055,1.3657467365264893,32.22521209716797,19.377004623413086,73.26119232177734,4.2682037353515625
1998-10-30,24.234375,11.197590827941895,0.5841920971870422,26.34026527404785,19.121015548706055,83.18617248535156,2.56925630569458
1998-10-31,5.67578125,11.42162799835205,0.44250380992889404,23.487403869628906,19.285594940185547,91.14522552490234,2.3867948055267334
1998-11-01,8.6640625,16.249004364013672,0.7247409224510193,28.916719436645508,19.00174331665039,77.32144927978516,3.5255019664764404
1998-11-02,2.26171875,10.795750617980957,0.4699645936489105,25.38633918762207,19.82571792602539,86.6468276977539,2.4500627517700195
1998-11-03,3.009765625,12.074116706848145,1.1471012830734253,27.32620620727539,19.77437400817871,84.22637176513672,2.8280906677246094
1998-11-04,7.6953125,14.289422988891602,0.6439006328582764,28.891815185546875,19.632125854492188,80.4062728881836,3.089057207107544
1998-11-05,0.07073974609375,18.20410919189453,0.2755723297595978,30.601716995239258,19.46609115600586,73.17256927490234,3.7116291522979736
1998-11-06,0.2281494140625,20.903425216674805,0.5706226825714111,32.11172103881836,19.84154510498047,62.402015686035156,4.529802322387695
1998-11-07,0.2276611328125,20.2114315032959,0.9725463390350342,30.989763259887695,20.4223690032959,70.83199310302734,4.496838569641113
1998-11-08,1.34765625,20.112268447875977,0.5923520922660828,31.202423095703125,19.209453582763672,73.05899810791016,4.181960105895996
1998-11-09,0.39013671875,19.39944076538086,0.7976869940757751,31.228384017944336,20.232202529907227,78.02732849121094,4.124073028564453
1998-11-10,5.50390625,17.594249725341797,0.6700995564460754,29.21238136291504,19.51264762878418,82.62715148925781,3.7416903972625732
1998-11-11,4.71484375,19.97971534729004,0.5946279168128967,30.540451049804688,20.34400177001953,76.4273910522461,4.123699188232422
1998-11-12,0.146484375,17.431861877441406,1.1604715585708618,29.816728591918945,19.789079666137695,73.17607879638672,3.953810930252075
1998-11-13,13.7265625,14.347904205322266,1.2946960926055908,27.79926109313965,19.325687408447266,84.59806060791016,3.24873423576355
1998-11-14,56.15625,20.165813446044922,1.0305877923965454,29.11499786376953,18.87228775024414,82.01383972167969,4.106776237487793
1998-11-15,1.8349609375,22.713464736938477,0.7058650255203247,30.977519989013672,19.694122314453125,71.97736358642578,4.723954200744629
1998-11-16,0.0311279296875,25.1873836517334,0.9720075726509094,32.04649353027344,19.887123107910156,68.66637420654297,5.29482889175415
1998-11-17,0.0158538818359375,21.94245147705078,0.7223467230796814,31.842506408691406,21.10450553894043,75.60044860839844,4.716559410095215
1998-11-18,3.8515625,22.54987335205078,0.604789137840271,31.361534118652344,19.798486709594727,77.4654312133789,4.602462291717529
1998-11-19,0.76904296875,27.39885711669922,0.8744902014732361,32.6710090637207,20.271326065063477,69.1151123046875,5.712686061859131
1998-11-20,1.1064453125,27.990970611572266,0.8132411241531372,32.909950256347656,20.00372314453125,66.89823913574219,5.868697643280029
1998-11-21,0.19970703125,27.8712215423584,0.7436161637306213,33.456077575683594,19.29266357421875,60.06276321411133,5.764862060546875
1998-11-22,0.0,28.729534149169922,0.9676176309585571,33.57618713378906,17.965534210205078,55.140262603759766,5.927779197692871
1998-11-23,0.0,25.826061248779297,1.0396692752838135,31.905099868774414,19.79728889465332,64.69571685791016,5.4859538078308105
1998-11-24,2.2265625,24.098779678344727,1.575941562652588,33.36408615112305,18.88375473022461,67.80376434326172,5.503556251525879
1998-11-25,3.23046875,25.219858169555664,0.9083027243614197,31.507232666015625,19.894880294799805,69.1123275756836,5.431573390960693
1998-11-26,6.22265625,20.934141159057617,1.105934500694275,31.51491355895996,21.09114646911621,75.38916015625,4.790383815765381
1998-11-27,3.513671875,13.016852378845215,0.6765574216842651,29.344810485839844,19.91429328918457,88.65904235839844,2.9818172454833984
1998-11-28,13.9609375,15.951313018798828,0.6803240776062012,29.97760009765625,19.893226623535156,79.42201232910156,3.496502637863159
1998-11-29,26.8125,15.853658676147461,0.6522102952003479,29.046871185302734,20.401914596557617,79.40412139892578,3.578625440597534
1998-11-30,14.578125,14.378091812133789,0.3367258310317993,27.540870666503906,20.352336883544922,84.4852294921875,3.1465249061584473
1998-12-01,1.939453125,12.039778709411621,0.6532210111618042,29.121456146240234,20.376611709594727,85.1454849243164,2.8277599811553955
1998-12-02,24.71875,11.976588249206543,0.4775596261024475,28.350358963012695,19.98896598815918,87.1861572265625,2.741828441619873
1998-12-03,1.830078125,15.517966270446777,0.3385091722011566,29.673898696899414,21.709989547729492,80.5740966796875,3.451373815536499
1998-12-04,7.859375,12.591577529907227,0.5891740322113037,28.518096923828125,20.891267776489258,88.03649139404297,2.797673225402832
1998-12-05,13.78125,14.250602722167969,1.3724322319030762,28.883007049560547,20.76561164855957,84.90151977539062,3.3199524879455566
1998-12-06,3.34765625,16.103904724121094,0.9470657110214233,28.347238540649414,20.32854652404785,85.54693603515625,3.5146443843841553
1998-12-07,3.5625,23.034351348876953,0.7186976075172424,31.92106819152832,19.814420700073242,74.94163513183594,4.903591156005859
1998-12-08,6.7890625,21.19383430480957,0.6901126503944397,31.80097007751465,20.522611618041992,77.23809051513672,4.5639142990112305
1998-12-09,15.7421875,17.964183807373047,0.9975049495697021,30.947307586669922,20.605775833129883,77.3177261352539,4.126655578613281
1998-12-10,11.8203125,19.492372512817383,1.1470444202423096,30.1074161529541,20.19635581970215,77.69210052490234,4.26177453994751
1998-12-11,2.841796875,15.245570182800293,0.7813999056816101,30.781335830688477,21.369430541992188,80.50406646728516,3.433522939682007
1998-12-12,1.1572265625,21.467708587646484,0.8612608909606934,32.553897857666016,21.261980056762695,76.85696411132812,4.72169303894043
1998-12-13,12.359375,17.150272369384766,0.7750743627548218,30.9454345703125,21.715517044067383,79.64610290527344,3.8122525215148926
1998-12-14,3.90234375,25.366291046142578,0.2603249251842499,33.342472076416016,20.284677505493164,68.352783203125,5.230433464050293
1998-12-15,1.228515625,14.07004451751709,0.4161977767944336,27.495956420898438,20.923208236694336,80.98621368408203,3.06789493560791
1998-12-16,1.7607421875,23.119129180908203,1.037307620048523,31.261810302734375,20.272905349731445,78.00149536132812,5.001333236694336
1998-12-17,6.921875,13.192097663879395,0.6488747000694275,27.21717643737793,20.5010986328125,84.23413848876953,2.925856590270996
1998-12-18,4.6640625,22.689664840698242,1.172563076019287,30.540346145629883,20.456012725830078,79.44689178466797,4.785593509674072
1998-12-19,2.791015625,24.554107666015625,1.0027951002120972,30.266216278076172,21.046228408813477,79.146484375,5.096664905548096
1998-12-20,3.591796875,25.337726593017578,0.7617598176002502,31.53951072692871,19.819944381713867,75.52023315429688,5.237044811248779
1998-12-21,1.1640625,25.528478622436523,1.4384346008300781,32.45347595214844,19.903188705444336,72.01483917236328,5.59981632232666
1998-12-22,0.55419921875,17.584260940551758,0.7617483139038086,29.657407760620117,19.87631607055664,77.90821075439453,3.8269970417022705
1998-12-23,5.109375,15.465871810913086,0.6175930500030518,29.727819442749023,20.381704330444336,83.62398529052734,3.398970365524292
1998-12-24,15.4296875,15.98628044128418,0.4969867765903473,28.884674072265625,19.54646110534668,79.43423461914062,3.3781697750091553
1998-12-25,10.21875,16.072107315063477,0.7521367073059082,29.244037628173828,19.793367385864258,81.96627807617188,3.5300230979919434
1998-12-26,17.546875,17.788787841796875,0.9057965278625488,29.582178115844727,19.610488891601562,75.29094696044922,3.978977680206299
1998-12-27,0.0452880859375,17.45893096923828,1.0965393781661987,29.02755355834961,19.914186477661133,79.11614990234375,3.898629903793335
1998-12-28,5.98046875,22.946992874145508,0.7768540978431702,30.209667205810547,18.943618774414062,78.55925750732422,4.715545177459717
1998-12-29,6.328125,18.99289894104004,0.6850624680519104,30.502304077148438,19.69631004333496,76.75652313232422,4.057353496551514
1998-12-30,14.34375,21.08656120300293,0.6828160285949707,30.929691314697266,19.800148010253906,77.7350082397461,4.444222927093506
1998-12-31,16.5,17.09750747680664,0.5564415454864502,30.04621696472168,20.56515884399414,83.10448455810547,3.7532317638397217
1999-01-01,37.78125,14.419332504272461,0.6979876160621643,28.55765724182129,20.36665153503418,86.1618423461914,3.2315115928649902
1999-01-02,18.078125,15.206631660461426,0.6000731587409973,29.494661331176758,19.861818313598633,84.8404769897461,3.3521242141723633
1999-01-03,3.998046875,11.551423072814941,1.0431175231933594,28.882755279541016,20.7766056060791,86.49543762207031,2.659587860107422
1999-01-04,24.53125,16.481739044189453,0.8437812924385071,29.49608039855957,21.68747329711914,81.0066909790039,3.6721031665802
1999-01-05,0.68310546875,15.94571304321289,1.5229092836380005,29.13899040222168,20.82048225402832,82.28209686279297,3.545543670654297
1999-01-06,29.25,12.244423866271973,1.193871259689331,27.801794052124023,20.4996395111084,86.02025604248047,2.8090617656707764
1999-01-07,10.25,13.840478897094727,1.0560964345932007,28.482498168945312,20.477081298828125,87.00598907470703,3.0112898349761963
1999-01-08,9.0,18.807092666625977,0.802276611328125,29.791879653930664,19.740493774414062,78.89740753173828,3.9895524978637695
1999-01-09,7.17578125,20.17116355895996,0.5657946467399597,31.66277313232422,19.673999786376953,74.6317367553711,4.298259735107422
1999-01-10,4.5,25.129777908325195,1.003946304321289,31.864341735839844,20.225736618041992,67.60856628417969,5.315481185913086
1999-01-11,0.053466796875,22.539024353027344,0.4900699257850647,31.52339744567871,19.614784240722656,67.41877746582031,4.76425838470459
1999-01-12,0.069580078125,20.49482536315918,0.9748312830924988,30.304553985595703,20.343524932861328,78.66862487792969,4.435556411743164
1999-01-13,3.015625,19.917768478393555,0.4863097667694092,30.543245315551758,19.494150161743164,74.77615356445312,4.227631568908691
1999-01-14,0.32763671875,14.927194595336914,0.448928564786911,29.730005264282227,19.606815338134766,85.4440689086914,3.210545301437378
1999-01-15,32.9375,18.931303024291992,0.8375723361968994,28.934127807617188,19.542118072509766,83.75841522216797,3.909620523452759
1999-01-16,2.83203125,17.712324142456055,0.4921804666519165,29.891338348388672,19.902862548828125,80.8740463256836,3.72061824798584
1999-01-17,10.6953125,20.46977996826172,0.6140400171279907,30.82211685180664,19.842313766479492,78.04026794433594,4.3857035636901855
1999-01-18,0.060333251953125,29.127288818359375,0.9840586185455322,32.69243621826172,20.13418960571289,62.24669647216797,6.100502014160156
1999-01-19,0.2073974609375,25.637531280517578,0.7170183658599854,33.3216667175293,18.297544479370117,57.53523635864258,5.423168659210205
1999-01-20,0.0,29.06710433959961,0.49996691942214966,34.19618225097656,18.55217933654785,56.202972412109375,5.857415676116943
1999-01-21,0.0,24.878158569335938,1.5414843559265137,34.32004928588867,19.92545509338379,62.1452751159668,5.763577461242676
1999-01-22,10.4296875,26.97862434387207,0.9109566807746887,32.898963928222656,18.658538818359375,70.48674011230469,5.763583660125732
1999-01-23,1.5986328125,26.90037727355957,0.6229525804519653,33.112770080566406,19.64973258972168,65.12747192382812,5.553614616394043
1999-01-24,0.54833984375,27.708290100097656,1.5970606803894043,33.31443405151367,20.47738265991211,58.70262908935547,6.447533130645752
1999-01-25,0.178955078125,23.005569458007812,0.5136391520500183,33.24460220336914,20.674461364746094,64.94363403320312,4.930035591125488
1999-01-26,0.71484375,15.823408126831055,0.9976538419723511,30.596027374267578,20.721376419067383,80.73100280761719,3.6023406982421875
1999-01-27,11.1171875,24.6301326751709,0.7000837922096252,32.00438690185547,19.46207618713379,70.74956512451172,5.1105217933654785
1999-01-28,9.7265625,16.625133514404297,0.9605556130409241,30.319936752319336,18.620628356933594,80.01911163330078,3.747293472290039
1999-01-29,8.5,14.42054271697998,0.5734748244285583,29.127368927001953,19.554763793945312,79.1714859008789,3.1314916610717773
1999-01-30,6.22265625,17.616500854492188,1.4394766092300415,29.83314323425293,21.041963577270508,75.90523529052734,3.9956369400024414
1999-01-31,3.89453125,16.93977165222168,0.4294961392879486,30.836069107055664,20.888614654541016,79.79395294189453,3.6947808265686035
1999-02-01,4.2578125,19.334474563598633,0.3337027132511139,31.596715927124023,20.404571533203125,78.65328216552734,4.091415882110596
1999-02-02,1.6201171875,22.319534301757812,0.37430089712142944,32.63024139404297,20.556480407714844,74.07300567626953,4.661751747131348
1999-02-03,6.21875,22.024927139282227,0.7780827879905701,32.39280319213867,20.833288192749023,75.9400634765625,4.74802303314209
1999-02-04,1.998046875,27.728200912475586,0.8229077458381653,32.60841369628906,20.136608123779297,62.25681686401367,5.798904895782471
1999-02-05,0.0,27.43738555908203,0.5857449173927307,33.0035514831543,18.02601432800293,61.40990447998047,5.562178611755371
1999-02-06,0.0,18.925512313842773,0.6982572674751282,32.846107482910156,21.214195251464844,65.8741455078125,4.295012950897217
1999-02-07,0.467529296875,20.068029403686523,0.8843062520027161,31.895771026611328,20.407583236694336,73.63546752929688,4.500433921813965
1999-02-08,24.171875,15.48614501953125,0.34153223037719727,30.792247772216797,19.409517288208008,79.00147247314453,3.351764440536499
1999-02-09,3.92578125,20.926477432250977,0.7697382569313049,31.81412124633789,19.277156829833984,75.68023681640625,4.413842678070068
1999-02-10,18.8125,26.038101196289062,0.39783769845962524,32.812530517578125,19.677385330200195,70.90255737304688,5.324550151824951
1999-02-11,0.0,21.398365020751953,1.2347147464752197,33.32084274291992,20.181238174438477,75.00715637207031,4.771511077880859
1999-02-12,3.05078125,22.1435604095459,0.45016297698020935,32.46147537231445,19.668481826782227,70.88107299804688,4.728682994842529
1999-02-13,0.22265625,22.684032440185547,1.2898638248443604,31.84955596923828,21.21567726135254,72.5037841796875,5.089662551879883
1999-02-14,2.755859375,25.773420333862305,0.5128951668739319,33.441654205322266,20.939178466796875,68.20431518554688,5.421931743621826
1999-02-15,0.0,26.54827117919922,0.9709131121635437,33.6444091796875,20.981828689575195,60.21065139770508,5.685730934143066
1999-02-16,0.0,27.593814849853516,0.7613512277603149,33.966365814208984,20.246721267700195,59.71901321411133,5.65339994430542
1999-02-17,0.0,22.090198516845703,0.9595344662666321,33.4302978515625,19.17569923400879,63.12325668334961,4.991733074188232
1999-02-18,0.043609619140625,20.4114933013916,0.5055019855499268,32.85153579711914,20.735559463500977,65.7327651977539,4.338991165161133
1999-02-19,0.0,16.935787200927734,1.3952913284301758,31.256999969482422,21.239112854003906,78.5039291381836,3.920297861099243
1999-02-20,3.603515625,19.558374404907227,0.5489867329597473,31.6422119140625,20.043445587158203,75.0118637084961,4.1678032875061035
1999-02-21,12.640625,15.760939598083496,0.6710967421531677,30.077157974243164,19.499746322631836,82.64530944824219,3.5121569633483887
1999-02-22,12.078125,15.204421043395996,0.6837921738624573,28.80767822265625,19.38256072998047,86.80499267578125,3.199225902557373
1999-02-23,1.845703125,15.090022087097168,1.1116853952407837,28.628013610839844,19.643775939941406,83.28202056884766,3.341456651687622
1999-02-24,20.203125,18.631940841674805,0.7140499949455261,29.45030975341797,19.59839630126953,81.33926391601562,3.8519811630249023
1999-02-25,25.125,14.77793025970459,1.2746433019638062,27.89388084411621,19.434284210205078,87.65734100341797,3.2283644676208496
1999-02-26,17.171875,12.607455253601074,0.6336323618888855,27.533288955688477,19.002042770385742,90.24600219726562,2.699326515197754
1999-02-27,7.14453125,12.293354034423828,0.6049177646636963,27.342618942260742,19.899658203125,90.70912170410156,2.597341537475586
1999-02-28,12.2265625,11.975850105285645,0.6136625409126282,26.86801528930664,19.971267700195312,88.50878143310547,2.6438963413238525
1999-03-01,12.234375,9.808796882629395,0.6925872564315796,26.20952033996582,19.957468032836914,90.30806732177734,2.1897284984588623
1999-03-02,16.328125,9.74164867401123,0.39399057626724243,27.592824935913086,19.437335968017578,90.38086700439453,2.18276047706604
1999-03-03,16.328125,11.028837203979492,0.680240273475647,25.635080337524414,19.85418128967285,92.71416473388672,2.36299467086792
1999-03-04,15.5078125,13.335580825805664,0.7133716940879822,27.907367706298828,20.338958740234375,88.30521392822266,2.871816635131836
1999-03-05,11.375,18.70018196105957,0.6214979290962219,29.700355529785156,20.13422966003418,87.06288146972656,3.8151490688323975
1999-03-06,5.35546875,20.39542579650879,0.7673512101173401,29.85626220703125,20.336456298828125,81.60091400146484,4.189733982086182
1999-03-07,9.78125,11.69101619720459,0.5300927758216858,28.130882263183594,19.705537796020508,88.45185089111328,2.5190517902374268
1999-03-08,29.953125,15.344220161437988,1.2368541955947876,28.63315773010254,19.743223190307617,87.8675765991211,3.229635715484619
1999-03-09,13.1796875,18.96792221069336,0.6005315780639648,30.942413330078125,20.073348999023438,77.0811996459961,3.9311678409576416
1999-03-10,2.51953125,14.998006820678711,0.4159066379070282,31.046098709106445,20.308612823486328,79.4451675415039,3.2766776084899902
1999-03-11,1.0009765625,12.843853950500488,1.0538400411605835,29.149580001831055,19.767627716064453,85.24482727050781,2.803795337677002
1999-03-12,6.84765625,21.2753849029541,0.3823052942752838,30.207338333129883,18.7608642578125,76.34809875488281,4.186265468597412
1999-03-13,12.1328125,20.69808006286621,0.5384135246276855,30.01529884338379,19.66559410095215,78.50631713867188,4.142139911651611
1999-03-14,3.095703125,19.08003807067871,0.6747617721557617,29.48872184753418,20.293498992919922,77.75337982177734,3.9291226863861084
1999-03-15,3.884765625,20.51056480407715,1.0584042072296143,29.50045394897461,20.079133987426758,79.59142303466797,4.264732360839844
1999-03-16,7.65234375,17.972288131713867,1.1020277738571167,29.3436222076416,19.83013153076172,82.74684143066406,3.861682653427124
1999-03-17,7.3984375,16.103622436523438,0.9399527907371521,29.151464462280273,19.880985260009766,82.63043212890625,3.3996453285217285
1999-03-18,1.9697265625,14.539655685424805,0.8922163248062134,28.837610244750977,20.351985931396484,81.83367919921875,3.1592721939086914
1999-03-19,29.234375,19.337732315063477,0.6232830286026001,30.10708236694336,19.920482635498047,80.05628967285156,3.900681734085083
1999-03-20,0.37158203125,23.696002960205078,0.6383222937583923,30.72038459777832,19.020544052124023,67.57886505126953,4.691901206970215
1999-03-21,0.0377197265625,22.247087478637695,0.66238933801651,30.876426696777344,19.354536056518555,72.78816986083984,4.515820026397705
1999-03-22,0.0,24.25756072998047,0.6208913326263428,31.666534423828125,18.653913497924805,72.1286849975586,4.7751994132995605
1999-03-23,0.35888671875,19.82544708251953,0.5665202736854553,31.428728103637695,20.269001007080078,80.36637878417969,4.129810810089111
1999-03-24,4.57421875,13.899088859558105,0.6345112323760986,30.280330657958984,19.902807235717773,85.02689361572266,2.996710777282715
1999-03-25,3.205078125,19.63639259338379,0.8410105109214783,30.608558654785156,19.537965774536133,82.84696960449219,3.963580846786499
1999-03-26,0.2763671875,21.030323028564453,0.3490394055843353,32.2446403503418,19.855562210083008,75.91443634033203,4.2172770500183105
1999-03-27,6.03515625,21.073190689086914,0.5415312647819519,32.46980285644531,19.215490341186523,72.20130157470703,4.253621578216553
1999-03-28,0.0,19.72365379333496,0.6237306594848633,32.70463943481445,21.013050079345703,72.0029296875,4.127187728881836
1999-03-29,2.125,17.08295249938965,0.8716225028038025,31.44049644470215,20.3868350982666,80.2657241821289,3.6334939002990723
1999-03-30,1.9990234375,20.551156997680664,0.44337892532348633,33.53077697753906,20.93563461303711,70.25275421142578,4.34353494644165
1999-03-31,12.1875,18.087627410888672,0.6295172572135925,31.42645835876465,20.669517517089844,72.65589141845703,3.6571528911590576
1999-04-01,0.0,22.710966110229492,0.7382354736328125,30.859756469726562,18.825347900390625,63.77006912231445,4.460075378417969
1999-04-02,0.0,23.874563217163086,0.9064462184906006,30.913414001464844,17.323196411132812,65.10269927978516,4.6480937004089355
1999-04-03,0.0,23.106914520263672,1.1026487350463867,31.838098526000977,20.472463607788086,66.6720199584961,4.830198764801025
1999-04-04,0.0,22.907337188720703,0.7249831557273865,31.753589630126953,18.50337028503418,65.25231170654297,4.47283935546875
1999-04-05,0.0,22.430843353271484,0.835341215133667,32.13142776489258,18.847347259521484,65.25684356689453,4.573319911956787
1999-04-06,0.0,22.730348587036133,0.39601054787635803,32.5180549621582,19.536592483520508,64.5481948852539,4.3689374923706055
1999-04-07,0.01513671875,21.029844284057617,0.5266982316970825,32.4393310546875,20.120420455932617,69.42169189453125,4.268481731414795
1999-04-08,7.30078125,17.935890197753906,0.6480590105056763,31.607704162597656,19.828588485717773,72.6957015991211,3.6941826343536377
1999-04-09,1.443359375,18.197830200195312,1.0555317401885986,31.251718521118164,19.226037979125977,69.60474395751953,3.924386739730835
1999-04-10,1.158203125,22.29717445373535,1.4016979932785034,30.283735275268555,18.778268814086914,67.27169799804688,4.627708911895752
1999-04-11,0.0,20.963531494140625,1.378129243850708,29.05079460144043,19.648887634277344,69.2836685180664,4.201996326446533
1999-04-12,0.0,20.772768020629883,1.2750635147094727,31.012386322021484,19.050399780273438,66.11402130126953,4.4559245109558105
1999-04-13,0.0,20.63724136352539,1.2795065641403198,31.686805725097656,18.8941650390625,69.83750915527344,4.311047077178955
1999-04-14,2.330078125,14.125771522521973,0.3013925552368164,30.290836334228516,19.670520782470703,79.0375747680664,2.9193413257598877
